Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
36659,178,2023-08-10 03:02:25,51.1805277,3.5755109,26.0,23.0,172.0,213.0,798.0,794.0,78.0,79.0,87.0,81.0,2023-08-10,03:02:25,0,0,0,0,0,0,0
36686,178,2023-08-10 14:07:04,50.7704868,3.8721945,45.0,34.0,282.0,348.0,1295.0,1258.0,82.0,83.0,87.0,82.0,2023-08-10,14:07:04,0,0,0,0,0,0,0
36697,178,2023-08-10 00:23:16,51.0159581,3.7735715,16.0,20.0,258.0,307.0,806.0,796.0,64.0,65.0,65.0,59.0,2023-08-10,00:23:16,0,0,0,0,0,0,0
36702,178,2023-08-10 03:10:16,51.1801837,3.5758947,22.0,21.0,182.0,227.0,795.0,797.0,78.0,78.0,86.0,77.0,2023-08-10,03:10:16,0,0,0,0,0,0,0
36736,178,2023-08-10 03:01:09,51.1802009,3.5759127,27.0,25.0,169.0,217.0,803.0,794.0,78.0,80.0,85.0,83.0,2023-08-10,03:01:09,0,0,0,0,0,0,0
36765,178,2023-08-10 00:06:07,51.0157388,3.7741511,15.0,21.0,276.0,334.0,798.0,798.0,61.0,61.0,58.0,52.0,2023-08-10,00:06:07,0,0,0,0,0,0,0
36773,178,2023-08-10 06:29:14,51.0359747,3.7101634,30.0,30.0,179.0,220.0,798.0,798.0,78.0,79.0,85.0,82.0,2023-08-10,06:29:14,0,0,0,0,0,0,0
36786,178,2023-08-10 14:02:01,50.76992,3.8718807,40.0,37.0,165.0,203.0,800.0,801.0,82.0,83.0,87.0,84.0,2023-08-10,14:02:01,0,0,0,0,0,0,0
36816,178,2023-08-10 14:25:50,50.896423,3.8082367,45.0,45.0,276.0,313.0,1593.0,1237.0,83.0,85.0,92.0,87.0,2023-08-10,14:25:50,0,0,0,0,0,0,0
36850,178,2023-08-10 14:04:01,50.7699089,3.871877,41.0,37.0,162.0,203.0,799.0,795.0,82.0,83.0,89.0,84.0,2023-08-10,14:04:01,0,0,0,0,0,0,0
36889,178,2023-08-10 17:34:53,50.8943439,3.8094886,47.0,42.0,234.0,289.0,1320.0,1362.0,87.0,92.0,97.0,93.0,2023-08-10,17:34:53,0,0,0,0,0,0,0
36924,178,2023-08-10 16:43:51,50.9994285,3.801524,44.0,47.0,293.0,324.0,1442.0,1343.0,83.0,86.0,91.0,89.0,2023-08-10,16:43:51,0,0,0,0,0,0,0
37026,178,2023-08-11 05:26:57,50.9117178,3.7980163,41.0,40.0,155.0,186.0,834.0,826.0,86.0,88.0,95.0,90.0,2023-08-11,05:26:57,0,0,0,0,0,0,0
37069,178,2023-08-11 07:42:00,51.0398152,3.6941804,35.0,38.0,182.0,224.0,800.0,797.0,80.0,82.0,81.0,79.0,2023-08-11,07:42:00,0,0,0,0,0,0,0
37083,178,2023-08-11 12:53:06,51.0141512,3.7798556,43.0,38.0,179.0,213.0,797.0,797.0,78.0,80.0,82.0,76.0,2023-08-11,12:53:06,0,0,0,0,0,0,0
37124,178,2023-08-11 12:44:07,51.0143186,3.7792723,43.0,40.0,179.0,213.0,808.0,798.0,78.0,80.0,81.0,77.0,2023-08-11,12:44:07,0,0,0,0,0,0,0
37188,178,2023-08-11 03:11:59,50.7708093,3.8718204,20.0,23.0,227.0,293.0,798.0,802.0,70.0,66.0,69.0,58.0,2023-08-11,03:11:59,0,0,0,0,0,0,0
37264,178,2023-08-11 07:49:02,51.0399632,3.6935626,35.0,38.0,179.0,220.0,801.0,800.0,80.0,83.0,83.0,77.0,2023-08-11,07:49:02,0,0,0,0,0,0,0
37410,178,2023-08-11 23:17:46,51.0165087,3.7727412,30.0,31.0,193.0,234.0,801.0,798.0,77.0,80.0,77.0,73.0,2023-08-11,23:17:46,0,0,0,0,0,0,0
37421,178,2023-08-12 00:09:23,51.016295,3.773263,28.0,31.0,175.0,220.0,801.0,799.0,80.0,81.0,82.0,78.0,2023-08-12,00:09:23,0,0,0,0,0,0,0
37482,178,2023-08-14 18:51:06,50.7421815,3.601952,36.0,40.0,155.0,189.0,799.0,798.0,83.0,87.0,89.0,87.0,2023-08-14,18:51:06,0,0,0,0,0,0,0
37491,178,2023-08-14 04:10:43,51.0358881,3.7110898,23.0,24.0,179.0,213.0,793.0,802.0,78.0,80.0,82.0,76.0,2023-08-14,04:10:43,0,0,0,0,0,0,0
37502,178,2023-08-14 08:38:43,51.0359432,3.7106321,40.0,38.0,162.0,193.0,803.0,799.0,82.0,85.0,88.0,85.0,2023-08-14,08:38:43,0,0,0,0,0,0,0
37550,178,2023-08-14 16:43:58,51.1546829,3.6146492,46.0,42.0,148.0,175.0,801.0,799.0,88.0,91.0,92.0,89.0,2023-08-14,16:43:58,0,0,0,0,0,0,0
37588,178,2023-08-14 19:57:02,51.0074115,3.66929955,44.0,45.0,289.0,330.5,1638.5,1692.5,85.0,87.5,90.0,89.0,2023-08-14,19:57:02,0,0,0,0,0,0,0
37622,178,2023-08-13 23:54:38,51.0167053,3.7715863,23.0,21.0,186.0,227.0,788.0,808.0,79.0,80.0,80.0,74.0,2023-08-13,23:54:38,0,0,0,0,0,0,0
37624,178,2023-08-14 01:57:48,51.0169513,3.7710208,25.0,18.0,175.0,224.0,795.0,794.0,80.0,80.0,81.0,78.0,2023-08-14,01:57:48,0,0,0,0,0,0,0
37631,178,2023-08-14 04:18:36,51.0358966,3.7110567,23.0,23.0,179.0,224.0,799.0,798.0,79.0,80.0,82.0,79.0,2023-08-14,04:18:36,0,0,0,0,0,0,0
37689,178,2023-08-14 02:39:43,51.0404232,3.6929263,21.0,24.0,179.0,220.0,802.0,803.0,79.0,80.0,82.0,77.0,2023-08-14,02:39:43,0,0,0,0,0,0,0
37709,178,2023-08-14 16:55:03,51.1805499,3.5755327,42.0,39.0,151.0,193.0,803.0,799.0,86.0,85.0,90.0,85.0,2023-08-14,16:55:03,0,0,0,0,0,0,0
37719,178,2023-08-14 03:06:37,51.0402956,3.6935766,25.0,25.0,179.0,224.0,801.0,800.0,79.0,79.0,82.0,77.0,2023-08-14,03:06:37,0,0,0,0,0,0,0
37734,178,2023-08-14 13:51:59,51.0358784,3.7103099,40.0,41.0,175.0,207.0,801.0,795.0,80.0,82.0,81.0,77.0,2023-08-14,13:51:59,0,0,0,0,0,0,0
37775,178,2023-08-15 18:40:05,50.7990224,3.6197724,41.0,43.0,307.0,338.0,1763.0,1807.0,84.0,88.0,90.0,85.0,2023-08-15,18:40:05,0,0,0,0,0,0,0
37794,178,2023-08-15 16:33:03,51.0888488,3.7195494,42.0,38.0,303.0,358.0,1921.0,1904.0,83.0,86.0,90.0,86.0,2023-08-15,16:33:03,0,0,0,0,0,0,0
37795,178,2023-08-15 17:03:04,51.1805767,3.575505,33.0,38.0,162.0,207.0,802.0,798.0,82.0,81.0,88.0,82.0,2023-08-15,17:03:04,0,0,0,0,0,0,0
37817,178,2023-08-14 22:24:10,51.0164824,3.7722786,35.0,36.0,165.0,210.0,803.0,799.0,86.0,87.0,88.0,83.0,2023-08-14,22:24:10,0,0,0,0,0,0,0
37831,178,2023-08-15 13:46:50,51.0358302,3.7099988,37.0,41.0,162.0,196.0,790.0,795.0,83.0,86.0,88.0,84.0,2023-08-15,13:46:50,0,0,0,0,0,0,0
37850,178,2023-08-15 18:07:59,50.9689431,3.6295913,40.0,39.0,151.0,189.0,798.0,795.0,81.0,83.0,92.0,88.0,2023-08-15,18:07:59,0,0,0,0,0,0,0
37869,178,2023-08-15 13:19:55,51.1256201,3.668787,40.0,42.0,148.0,179.0,800.0,798.0,90.0,93.0,100.0,94.0,2023-08-15,13:19:55,0,0,0,0,0,0,0
38048,178,2023-08-16 14:48:40,51.0140921,3.7790081,31.0,26.0,427.0,479.0,799.0,798.0,46.0,43.0,40.0,33.0,2023-08-16,14:48:40,0,0,0,0,0,0,0
39056,178,2023-08-20 19:22:08,51.1701806,3.5907193,40.0,34.0,317.0,355.0,1937.0,1907.0,84.0,86.0,90.0,85.0,2023-08-20,19:22:08,0,0,0,0,0,0,0
39058,178,2023-08-20 19:39:08,51.073527,3.7199625,42.0,42.0,227.0,286.0,1175.0,1215.0,85.0,88.0,93.0,89.0,2023-08-20,19:39:08,0,0,0,0,0,0,0
39071,178,2023-08-20 05:27:52,51.1257536,3.66856895,34.0,40.0,320.5,344.5,1493.5,1492.5,79.5,83.0,87.0,83.0,2023-08-20,05:27:52,0,0,0,0,0,0,0
39079,178,2023-08-20 10:04:55,51.021119,3.7639328,33.0,40.0,169.0,213.0,805.0,800.0,80.0,79.0,86.0,80.0,2023-08-20,10:04:55,0,0,0,0,0,0,0
39092,178,2023-08-20 04:51:50,51.0964222,3.7165003,29.0,36.0,362.0,417.0,1908.0,1901.0,79.0,81.0,84.0,76.0,2023-08-20,04:51:50,0,0,0,0,0,0,0
39102,178,2023-08-20 10:44:58,51.0547818,3.7408918,40.0,38.0,341.0,389.0,1662.0,1592.0,81.0,83.0,85.0,81.0,2023-08-20,10:44:58,0,0,0,0,0,0,0
39112,178,2023-08-20 19:45:02,51.0549902,3.7409912,41.0,36.0,158.0,186.0,798.0,802.0,84.0,87.0,89.0,87.0,2023-08-20,19:45:02,0,0,0,0,0,0,0
39119,178,2023-08-20 06:52:48,51.1066296,3.7032378,34.0,37.0,162.0,203.0,791.0,795.0,82.0,85.0,89.0,82.0,2023-08-20,06:52:48,0,0,0,0,0,0,0
39226,178,2023-08-20 14:11:56,51.0232204,3.7600115,42.0,37.0,169.0,213.0,803.0,800.0,80.0,81.0,85.0,81.0,2023-08-20,14:11:56,0,0,0,0,0,0,0
39257,178,2023-08-21 13:02:52,50.7702302,3.8715948,36.0,40.0,165.0,193.0,799.0,797.0,83.0,88.0,90.0,87.0,2023-08-21,13:02:52,0,0,0,0,0,0,0
39267,178,2023-08-21 15:53:09,50.9087825,3.6464781,42.0,45.0,155.0,189.0,802.0,807.0,85.0,87.0,92.0,88.0,2023-08-21,15:53:09,0,0,0,0,0,0,0
39397,178,2023-08-21 14:22:56,50.7705488,3.871786,31.0,42.0,186.0,210.0,803.0,798.0,78.0,83.0,82.0,81.0,2023-08-21,14:22:56,0,0,0,0,0,0,0
39556,178,2023-08-21 14:45:11,50.8307444,3.8118368,43.0,50.0,262.0,320.0,1450.0,1483.0,88.0,88.0,92.0,89.0,2023-08-21,14:45:11,0,0,0,0,0,0,0
39654,178,2023-08-22 02:46:15,50.8541231,3.6044372,23.0,26.0,265.0,317.0,802.0,799.0,64.0,65.0,61.0,56.0,2023-08-22,02:46:15,0,0,0,0,0,0,0
39826,178,2023-08-22 05:37:18,50.7423321,3.6025953,23.0,26.0,186.0,224.0,799.0,803.0,77.0,78.0,82.0,77.0,2023-08-22,05:37:18,0,0,0,0,0,0,0
40361,178,2023-08-24 12:50:13,51.0158575,3.7745157,24.0,28.0,334.0,393.0,797.0,797.0,53.0,53.0,46.0,41.0,2023-08-24,12:50:13,0,0,0,0,0,0,0
40401,178,2023-08-24 13:34:11,51.01583,3.7745139,26.0,30.0,217.0,251.0,799.0,811.0,71.0,72.0,69.0,64.0,2023-08-24,13:34:11,0,0,0,0,0,0,0
41404,178,2023-08-28 14:08:29,51.0142759,3.7792329,30.0,20.0,172.0,434.0,799.0,798.0,80.0,49.0,84.0,39.0,2023-08-28,14:08:29,0,0,0,0,0,0,0
41709,178,2023-08-01 18:00:00,51.0395586,3.694055,29.0,35.0,182.0,220.0,801.0,798.0,79.0,80.0,82.0,77.0,2023-08-01,18:00:00,0,0,0,0,0,0,0
41725,178,2023-08-01 05:47:50,51.0357299,3.71014,28.0,35.0,165.0,210.0,796.0,802.0,81.0,81.0,88.0,83.0,2023-08-01,05:47:50,0,0,0,0,0,0,0
41869,178,2023-08-25 10:19:33,51.0158365,3.774545,21.0,22.0,552.0,569.0,802.0,792.0,27.0,27.0,30.0,24.0,2023-08-25,10:19:33,0,0,0,0,0,0,0
41933,178,2023-08-01 06:07:39,51.0411144,3.6840545,25.0,31.0,186.0,234.0,800.0,801.0,77.0,78.0,83.0,77.0,2023-08-01,06:07:39,0,0,0,0,0,0,0
42061,178,2023-08-02 00:31:03,51.0164752,3.7722406,22.0,22.0,279.0,338.0,800.0,799.0,61.0,61.0,60.0,54.0,2023-08-02,00:31:03,0,0,0,0,0,0,0
42064,178,2023-08-02 01:06:08,51.0165138,3.7721062,23.0,23.0,210.0,265.0,806.0,805.0,73.0,73.0,72.0,66.0,2023-08-02,01:06:08,0,0,0,0,0,0,0
42098,178,2023-08-02 12:44:19,50.7481555,3.6169553,38.0,35.0,148.0,186.0,804.0,800.0,87.0,90.0,95.0,92.0,2023-08-02,12:44:19,0,0,0,0,0,0,0
42121,178,2023-08-02 17:04:19,50.742176,3.6019838,37.0,25.0,175.0,220.0,795.0,797.0,77.0,78.0,83.0,79.0,2023-08-02,17:04:19,0,0,0,0,0,0,0
42155,178,2023-08-02 03:15:15,51.1546204,3.6148331,37.0,40.0,165.0,203.0,800.0,803.0,82.0,84.0,93.0,87.0,2023-08-02,03:15:15,0,0,0,0,0,0,0
42177,178,2023-08-02 08:07:14,50.9963012,3.6489765,36.0,37.0,162.0,200.0,802.0,797.0,85.0,87.0,92.0,87.0,2023-08-02,08:07:14,0,0,0,0,0,0,0
42497,178,2023-08-02 08:58:16,50.7421475,3.6019548,37.0,29.0,169.0,217.0,798.0,800.0,80.0,80.0,84.0,81.0,2023-08-02,08:58:16,0,0,0,0,0,0,0
42518,178,2023-08-02 17:57:10,50.998729,3.6548757,33.0,36.0,148.0,182.0,801.0,800.0,88.0,88.0,94.0,89.0,2023-08-02,17:57:10,0,0,0,0,0,0,0
42522,178,2023-08-02 00:30:55,51.0166747,3.7716613,22.0,22.0,282.0,341.0,799.0,795.0,61.0,61.0,59.0,54.0,2023-08-02,00:30:55,0,0,0,0,0,0,0
42531,178,2023-08-02 06:41:01,51.1304849,3.6598529,43.0,42.0,262.0,320.0,1502.0,1530.0,88.0,89.0,98.0,91.0,2023-08-02,06:41:01,0,0,0,0,0,0,0
42547,178,2023-08-02 12:15:16,50.9285032,3.6403415,35.0,37.0,303.0,369.0,1743.0,1699.0,82.0,85.0,93.0,88.0,2023-08-02,12:15:16,0,0,0,0,0,0,0
42559,178,2023-08-02 18:59:26,51.032048,3.7421272,28.0,23.0,179.0,217.0,789.0,798.0,78.0,79.0,84.0,77.0,2023-08-02,18:59:26,0,0,0,0,0,0,0
42567,178,2023-08-02 02:04:02,51.016746,3.771516,26.0,23.0,179.0,220.0,799.0,801.0,80.0,81.0,84.0,77.0,2023-08-02,02:04:02,0,0,0,0,0,0,0
42609,178,2023-08-03 12:05:54,51.035811,3.7109654,33.0,33.0,165.0,203.0,810.0,805.0,80.0,82.0,86.0,82.0,2023-08-03,12:05:54,0,0,0,0,0,0,0
42646,178,2023-08-03 10:33:54,50.8516278,3.601741,35.0,35.0,172.0,203.0,804.0,792.0,79.0,84.0,87.0,83.0,2023-08-03,10:33:54,0,0,0,0,0,0,0
42652,178,2023-08-03 14:02:50,51.0099042,3.6712961,41.0,42.0,155.0,186.0,800.0,800.0,83.0,86.0,90.0,83.0,2023-08-03,14:02:50,0,0,0,0,0,0,0
42688,178,2023-08-03 07:02:44,50.7425664,3.603277,34.0,25.0,175.0,220.0,799.0,800.0,78.0,78.0,84.0,78.0,2023-08-03,07:02:44,0,0,0,0,0,0,0
42721,178,2023-08-03 20:40:02,51.0353027,3.7122584,26.0,28.0,179.0,224.0,800.0,795.0,78.0,79.0,84.0,77.0,2023-08-03,20:40:02,0,0,0,0,0,0,0
42728,178,2023-08-03 00:00:36,51.0160022,3.7734693,27.0,20.0,179.0,227.0,790.0,805.0,80.0,80.0,82.0,79.0,2023-08-03,00:00:36,0,0,0,0,0,0,0
42732,178,2023-08-03 03:30:55,51.0402541,3.6936355,29.0,19.0,175.0,224.0,797.0,796.0,79.0,80.0,82.0,77.0,2023-08-03,03:30:55,0,0,0,0,0,0,0
42749,178,2023-08-03 12:28:48,51.0732451,3.7301378,35.0,37.0,162.0,196.0,792.0,796.0,81.0,82.0,90.0,86.0,2023-08-03,12:28:48,0,0,0,0,0,0,0
42827,178,2023-08-03 12:24:02,51.0457328,3.7480781,31.0,38.0,162.0,175.0,820.0,827.0,85.0,87.0,90.0,84.0,2023-08-03,12:24:02,0,0,0,0,0,0,0
42839,178,2023-08-03 17:29:53,51.0879444,3.7193173,41.0,40.0,293.0,345.0,1554.0,1558.0,85.0,88.0,94.0,90.0,2023-08-03,17:29:53,0,0,0,0,0,0,0
42877,178,2023-08-03 18:18:53,50.9092993,3.6465785,39.0,40.0,155.0,193.0,798.0,801.0,81.0,83.0,92.0,85.0,2023-08-03,18:18:53,0,0,0,0,0,0,0
42916,178,2023-08-03 18:23:09,50.8711928,3.6238505,38.0,36.0,293.0,358.0,1498.0,1499.0,87.0,88.0,97.0,93.0,2023-08-03,18:23:09,0,0,0,0,0,0,0
42935,178,2023-08-03 09:23:00,51.1079235,3.7006453,38.0,37.0,158.0,189.0,799.0,791.0,83.0,85.0,92.0,86.0,2023-08-03,09:23:00,0,0,0,0,0,0,0
42961,178,2023-08-03 05:52:53,51.0355792,3.711,29.0,26.0,169.0,210.0,797.0,798.0,79.0,82.0,84.0,81.0,2023-08-03,05:52:53,0,0,0,0,0,0,0
42983,178,2023-08-03 14:15:50,50.9239053,3.6422283,40.0,41.0,279.0,334.0,1727.0,1578.0,87.0,88.0,93.0,90.0,2023-08-03,14:15:50,0,0,0,0,0,0,0
42984,178,2023-08-03 14:19:54,50.9081468,3.6463839,36.0,40.0,296.0,362.0,1919.0,1881.0,84.0,83.0,93.0,87.0,2023-08-03,14:19:54,0,0,0,0,0,0,0
43226,178,2023-08-04 12:28:08,51.0404057,3.6929436,30.0,26.0,269.0,320.0,797.0,803.0,65.0,65.0,62.0,55.0,2023-08-04,12:28:08,0,0,0,0,0,0,0
43237,178,2023-08-04 16:46:13,50.9996142,3.8014266,41.0,40.0,151.0,186.0,794.0,801.0,85.0,86.0,94.0,89.0,2023-08-04,16:46:13,0,0,0,0,0,0,0
43245,178,2023-08-03 23:28:40,51.0138575,3.7800724,27.0,17.0,224.0,265.0,802.0,793.0,71.0,72.0,70.0,68.0,2023-08-03,23:28:40,0,0,0,0,0,0,0
43294,178,2023-08-04 01:49:22,51.0400708,3.69463415,25.0,20.0,177.0,224.0,801.5,795.0,80.0,78.0,83.0,77.5,2023-08-04,01:49:22,0,0,0,0,0,0,0
43320,178,2023-08-04 14:40:54,50.979581,3.80131,41.0,40.0,151.0,182.0,801.0,792.0,87.0,90.0,97.0,92.0,2023-08-04,14:40:54,0,0,0,0,0,0,0
43327,178,2023-08-04 01:10:25,51.0360648,3.7102226,28.0,23.0,179.0,203.0,802.0,798.0,79.0,86.0,82.0,82.0,2023-08-04,01:10:25,0,0,0,0,0,0,0
43388,178,2023-08-05 03:04:34,50.7705839,3.8719607,19.0,24.0,224.0,248.0,802.0,802.0,70.0,76.0,68.0,70.0,2023-08-05,03:04:34,0,0,0,0,0,0,0
43442,178,2023-08-05 03:51:37,50.7709561,3.87219,17.0,27.0,196.0,224.0,805.0,801.0,76.0,80.0,77.0,76.0,2023-08-05,03:51:37,0,0,0,0,0,0,0
43465,178,2023-08-05 19:56:48,50.7705509,3.8721951,26.0,33.0,162.0,203.0,797.0,804.0,80.0,85.0,85.0,85.0,2023-08-05,19:56:48,0,0,0,0,0,0,0
43470,178,2023-08-05 04:38:42,50.9748697,3.7960564,36.0,37.0,155.0,175.0,797.0,803.0,86.0,87.0,98.0,92.0,2023-08-05,04:38:42,0,0,0,0,0,0,0
43480,178,2023-08-05 14:06:48,50.7767532,3.8739508,28.0,28.0,172.0,213.0,794.0,807.0,81.0,80.0,85.0,81.0,2023-08-05,14:06:48,0,0,0,0,0,0,0
43483,178,2023-08-05 21:05:56,51.0341861,3.7149295,27.0,27.0,189.0,227.0,885.0,870.0,81.0,81.0,87.0,82.0,2023-08-05,21:05:56,0,0,0,0,0,0,0
43498,178,2023-08-05 13:00:52,51.0359371,3.7103285,28.0,31.0,165.0,210.0,794.0,800.0,80.0,80.0,86.0,82.0,2023-08-05,13:00:52,0,0,0,0,0,0,0
43509,178,2023-08-05 03:31:42,50.7705864,3.8719764,18.0,25.0,207.0,234.0,798.0,800.0,73.0,79.0,74.0,72.0,2023-08-05,03:31:42,0,0,0,0,0,0,0
43515,178,2023-08-05 08:53:40,51.0352134,3.7106706,30.0,25.0,179.0,220.0,802.0,804.0,79.0,79.0,83.0,76.0,2023-08-05,08:53:40,0,0,0,0,0,0,0
43520,178,2023-08-05 12:19:16,50.8679333,3.8141773,39.0,38.0,151.0,276.0,804.0,1511.0,81.0,87.0,91.0,86.0,2023-08-05,12:19:16,0,0,0,0,0,0,0
43526,178,2023-08-05 16:38:50,50.9708648,3.7914778,35.0,37.0,313.0,376.0,1544.0,1640.0,80.0,81.0,89.0,87.0,2023-08-05,16:38:50,0,0,0,0,0,0,0
43542,178,2023-08-05 09:35:39,50.8991276,3.8067643,36.0,36.0,155.0,179.0,812.0,810.0,86.0,88.0,97.0,92.0,2023-08-05,09:35:39,0,0,0,0,0,0,0
43548,178,2023-08-05 14:26:53,50.9006245,3.8058358,37.0,37.0,158.0,196.0,798.0,785.0,83.0,83.0,89.0,82.0,2023-08-05,14:26:53,0,0,0,0,0,0,0
43566,178,2023-08-05 18:07:47,50.7839819,3.874437,28.0,30.0,282.0,334.0,1321.0,1313.0,82.0,84.0,86.0,82.0,2023-08-05,18:07:47,0,0,0,0,0,0,0
43568,178,2023-08-05 20:42:52,50.9860519,3.8029016,41.0,40.0,217.0,258.0,1109.0,1141.0,87.0,90.0,93.0,91.0,2023-08-05,20:42:52,0,0,0,0,0,0,0
43592,178,2023-08-06 04:02:46,50.7704997,3.8719495,23.0,17.0,234.0,272.0,797.0,803.0,67.0,71.0,66.0,65.0,2023-08-06,04:02:46,0,0,0,0,0,0,0
43634,178,2023-08-06 13:35:49,50.8838981,3.8116331,38.0,37.0,148.0,179.0,801.0,798.0,87.0,89.0,92.0,87.0,2023-08-06,13:35:49,0,0,0,0,0,0,0
43655,178,2023-08-06 19:56:51,50.7700911,3.8719378,25.0,30.0,320.0,396.0,1570.0,1568.0,78.0,81.0,84.0,83.0,2023-08-06,19:56:51,0,0,0,0,0,0,0
43708,178,2023-08-06 12:05:55,50.7725176,3.8729301,25.0,26.0,200.0,238.0,909.0,876.0,79.0,80.0,85.0,80.0,2023-08-06,12:05:55,0,0,0,0,0,0,0
43803,178,2023-08-07 13:36:33,50.9497997,4.0265106,30.0,25.0,182.0,227.0,787.0,803.0,80.0,81.0,82.0,75.0,2023-08-07,13:36:33,0,0,0,0,0,0,0
43879,178,2023-08-07 06:00:59,50.9641507,3.870547,41.0,46.0,296.0,351.0,1869.0,1928.0,87.0,88.0,92.0,87.0,2023-08-07,06:00:59,0,0,0,0,0,0,0
43934,178,2023-08-07 13:52:35,50.949102,4.0279776,33.0,27.0,179.0,227.0,800.0,802.0,80.0,81.0,81.0,75.0,2023-08-07,13:52:35,0,0,0,0,0,0,0
44011,178,2023-08-07 08:50:52,50.943129,4.0396561,30.0,31.0,179.0,217.0,798.0,798.0,79.0,80.0,85.0,82.0,2023-08-07,08:50:52,0,0,0,0,0,0,0
44134,178,2023-08-08 03:36:42,50.7708967,3.8718787,20.0,20.0,241.0,276.0,799.0,801.0,67.0,71.0,65.0,65.0,2023-08-08,03:36:42,0,0,0,0,0,0,0
44162,178,2023-08-08 03:22:55,50.7712603,3.8721729,20.0,20.0,248.0,279.0,801.0,797.0,65.0,67.0,66.0,62.0,2023-08-08,03:22:55,0,0,0,0,0,0,0
44218,178,2023-08-08 06:35:56,51.0357623,3.7108851,27.0,30.0,182.0,220.0,804.0,796.0,78.0,78.0,86.0,81.0,2023-08-08,06:35:56,0,0,0,0,0,0,0
44262,178,2023-08-08 03:53:56,50.7712625,3.8721482,19.0,21.0,238.0,265.0,798.0,797.0,67.0,72.0,70.0,68.0,2023-08-08,03:53:56,0,0,0,0,0,0,0
44347,178,2023-08-08 03:55:56,50.771288,3.8721501,18.0,21.0,234.0,265.0,803.0,805.0,68.0,73.0,71.0,67.0,2023-08-08,03:55:56,0,0,0,0,0,0,0
44418,178,2023-08-08 14:37:12,50.9847028,3.6367343,40.0,43.0,151.0,196.0,792.0,801.0,88.0,86.0,92.0,85.0,2023-08-08,14:37:12,0,0,0,0,0,0,0
44680,178,2023-08-09 14:57:11,51.0185192,3.7680237,31.0,31.0,220.0,272.0,796.0,801.0,72.0,72.0,70.0,63.0,2023-08-09,14:57:11,0,0,0,0,0,0,0
44699,178,2023-08-09 09:35:23,51.0401274,3.6936176,26.0,31.0,189.0,220.0,790.0,801.0,77.0,80.0,81.0,77.0,2023-08-09,09:35:23,0,0,0,0,0,0,0
44736,178,2023-08-09 06:12:06,50.8691877,3.8144031,29.0,34.0,162.0,203.0,799.0,802.0,81.0,83.0,90.0,85.0,2023-08-09,06:12:06,0,0,0,0,0,0,0
44785,178,2023-08-09 10:33:18,51.0373658,3.7028985,33.0,30.0,179.0,220.0,803.0,799.0,78.0,79.0,83.0,76.0,2023-08-09,10:33:18,0,0,0,0,0,0,0
44864,178,2023-08-09 07:57:27,51.0328527,3.7209161,40.0,34.0,155.0,193.0,801.0,798.0,85.0,86.0,91.0,88.0,2023-08-09,07:57:27,0,0,0,0,0,0,0
45008,178,2023-08-10 00:35:19,51.0159467,3.7735999,17.0,20.0,244.0,289.0,800.0,797.0,66.0,67.0,66.0,60.0,2023-08-10,00:35:19,0,0,0,0,0,0,0
45099,178,2023-08-10 14:53:03,51.0321152,3.7345724,42.0,48.0,151.0,175.0,798.0,797.0,85.0,88.0,93.0,88.0,2023-08-10,14:53:03,0,0,0,0,0,0,0
45111,178,2023-08-10 02:01:14,51.0157557,3.7741682,16.0,20.0,189.0,231.0,802.0,793.0,78.0,81.0,79.0,77.0,2023-08-10,02:01:14,0,0,0,0,0,0,0
45143,178,2023-08-10 16:29:50,50.9218862,3.7894605,45.0,46.0,293.0,341.0,1887.0,1886.0,88.0,88.0,98.0,93.0,2023-08-10,16:29:50,0,0,0,0,0,0,0
45155,178,2023-08-10 01:42:10,51.0157041,3.7741718,16.0,20.0,200.0,234.0,796.0,799.0,77.0,78.0,79.0,74.0,2023-08-10,01:42:10,0,0,0,0,0,0,0
45189,178,2023-08-10 00:39:22,51.0159723,3.7735978,16.0,20.0,244.0,279.0,805.0,797.0,66.0,68.0,69.0,63.0,2023-08-10,00:39:22,0,0,0,0,0,0,0
45216,178,2023-08-10 16:58:09,51.03486,3.7137478,41.0,47.0,155.0,193.0,804.0,798.0,86.0,85.0,93.0,88.0,2023-08-10,16:58:09,0,0,0,0,0,0,0
45433,178,2023-08-11 04:22:03,50.77084,3.8717905,23.0,26.0,179.0,234.0,804.0,793.0,80.0,77.0,82.0,74.0,2023-08-11,04:22:03,0,0,0,0,0,0,0
45712,178,2023-08-11 23:10:21,51.0165078,3.7726977,28.0,31.0,203.0,238.0,793.0,799.0,75.0,78.0,73.0,71.0,2023-08-11,23:10:21,0,0,0,0,0,0,0
45731,178,2023-08-14 03:40:50,51.04043,3.6928907,25.0,26.0,179.0,227.0,803.0,793.0,79.0,78.0,82.0,77.0,2023-08-14,03:40:50,0,0,0,0,0,0,0
45739,178,2023-08-14 13:06:59,51.0403352,3.6936209,32.0,31.0,325.5,343.0,798.0,799.5,56.0,60.0,58.0,54.0,2023-08-14,13:06:59,0,0,0,0,0,0,0
