Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
37521,141,2023-08-14 00:46:48,51.0141133,3.7783066,21.0,26.0,224.0,241.0,798.0,800.0,79.0,75.0,70.0,68.0,2023-08-14,00:46:48,0,0,0,0,0,0,0
37524,141,2023-08-14 03:27:53,51.089067,3.7196004,35.0,32.0,196.0,203.0,798.0,802.0,84.0,83.0,82.0,82.0,2023-08-14,03:27:53,0,0,0,0,0,0,0
37543,141,2023-08-14 12:19:02,51.1276335,3.6655611,45.0,45.0,303.0,303.0,1499.0,1498.0,91.0,92.0,95.0,95.0,2023-08-14,12:19:02,0,0,0,0,0,0,0
37577,141,2023-08-14 12:50:56,51.0355599,3.7109334,45.0,40.0,182.0,179.0,799.0,801.0,86.0,85.0,85.0,85.0,2023-08-14,12:50:56,0,0,0,0,0,0,0
37723,141,2023-08-14 04:59:49,51.0355343,3.7109352,36.0,35.0,189.0,189.0,787.0,801.0,85.0,86.0,83.0,84.0,2023-08-14,04:59:49,0,0,0,0,0,0,0
37961,141,2023-08-16 04:50:09,51.1801913,3.5758912,40.0,37.0,172.0,179.0,798.0,799.0,86.0,85.0,90.0,89.0,2023-08-16,04:50:09,0,0,0,0,0,0,0
37972,141,2023-08-16 09:13:14,51.0040393,3.7947962,45.0,37.0,310.0,324.0,1501.0,1496.0,86.0,87.0,92.0,90.0,2023-08-16,09:13:14,0,0,0,0,0,0,0
38002,141,2023-08-16 09:43:16,50.8538666,3.8104473,50.0,42.0,189.0,203.0,892.0,904.0,91.0,91.0,93.0,91.0,2023-08-16,09:43:16,0,0,0,0,0,0,0
38044,141,2023-08-16 13:41:26,51.0402536,3.6936454,45.0,38.0,182.0,182.0,796.0,801.0,88.0,86.0,85.0,85.0,2023-08-16,13:41:26,0,0,0,0,0,0,0
38078,141,2023-08-16 12:48:21,51.0202255,3.7646554,42.0,42.0,172.0,169.0,798.0,801.0,88.0,89.0,90.0,90.0,2023-08-16,12:48:21,0,0,0,0,0,0,0
38105,141,2023-08-16 09:14:15,51.0024189,3.7976892,41.0,36.0,175.0,172.0,803.0,799.0,88.0,89.0,90.0,90.0,2023-08-16,09:14:15,0,0,0,0,0,0,0
38236,141,2023-08-16 13:07:26,51.0402429,3.6936817,43.0,39.0,182.0,179.0,798.0,801.0,86.0,86.0,84.0,85.0,2023-08-16,13:07:26,0,0,0,0,0,0,0
38731,141,2023-08-18 15:20:07,51.0387692,3.7561152,47.0,41.0,175.0,169.0,804.0,804.0,88.0,90.0,90.0,90.0,2023-08-18,15:20:07,0,0,0,0,0,0,0
38750,141,2023-08-18 04:18:57,51.1274246,3.6659267,41.0,35.0,320.0,327.0,1499.0,1499.0,91.0,90.0,93.0,92.0,2023-08-18,04:18:57,0,0,0,0,0,0,0
38779,141,2023-08-18 01:20:47,51.015955,3.773369,34.0,25.0,207.0,210.0,806.0,810.0,81.0,81.0,79.0,76.0,2023-08-18,01:20:47,0,0,0,0,0,0,0
38813,141,2023-08-18 03:05:51,51.0543795,3.7409955,35.0,34.0,376.0,351.0,1499.0,1499.0,84.0,87.0,82.0,86.0,2023-08-18,03:05:51,0,0,0,0,0,0,0
39244,141,2023-08-21 04:26:13,51.0640136,3.7397718,43.0,42.0,175.0,172.0,793.0,804.0,89.0,92.0,91.0,91.0,2023-08-21,04:26:13,0,0,0,0,0,0,0
39519,141,2023-08-21 16:08:29,51.0398671,3.6933573,43.0,41.0,182.0,186.0,799.0,797.0,87.0,87.0,85.0,85.0,2023-08-21,16:08:29,0,0,0,0,0,0,0
39533,141,2023-08-21 02:57:13,50.7425592,3.6033002,43.0,33.0,182.0,182.0,799.0,804.0,86.0,88.0,84.0,87.0,2023-08-21,02:57:13,0,0,0,0,0,0,0
39553,141,2023-08-21 12:38:18,50.9560519,3.7824357,48.0,41.0,307.0,317.0,1811.0,1834.0,91.0,90.0,93.0,94.0,2023-08-21,12:38:18,0,0,0,0,0,0,0
39607,141,2023-08-22 18:27:05,51.0357352,3.711205,43.0,41.0,182.0,179.0,802.0,797.0,87.0,87.0,83.0,85.0,2023-08-22,18:27:05,0,0,0,0,0,0,0
39613,141,2023-08-22 03:38:53,51.039009,3.755887,40.0,37.0,179.0,179.0,799.0,804.0,86.0,87.0,87.0,87.0,2023-08-22,03:38:53,0,0,0,0,0,0,0
39634,141,2023-08-22 11:56:59,51.035643,3.7106411,45.0,40.0,182.0,179.0,798.0,801.0,87.0,88.0,87.0,85.0,2023-08-22,11:56:59,0,0,0,0,0,0,0
39639,141,2023-08-22 13:24:59,50.8515138,3.6015584,42.0,39.0,179.0,217.0,840.0,1013.0,88.0,88.0,89.0,88.0,2023-08-22,13:24:59,0,0,0,0,0,0,0
39795,141,2023-08-22 09:20:54,50.8075836,3.6178386,43.0,38.0,169.0,165.0,802.0,798.0,90.0,88.0,87.0,89.0,2023-08-22,09:20:54,0,0,0,0,0,0,0
39822,141,2023-08-22 02:58:54,51.1808667,3.5751183,46.0,35.0,182.0,179.0,797.0,799.0,86.0,86.0,88.0,86.0,2023-08-22,02:58:54,0,0,0,0,0,0,0
39852,141,2023-08-22 00:49:45,51.01618,3.7729517,31.0,30.0,210.0,227.0,802.0,805.0,80.0,77.0,71.0,70.0,2023-08-22,00:49:45,0,0,0,0,0,0,0
39919,141,2023-08-22 16:48:07,50.7481614,3.6169342,42.0,42.0,172.0,169.0,798.0,800.0,88.0,90.0,91.0,90.0,2023-08-22,16:48:07,0,0,0,0,0,0,0
40110,141,2023-08-23 15:27:03,51.0891365,3.7196774,42.0,46.0,169.0,169.0,796.0,799.0,88.0,88.0,92.0,90.0,2023-08-23,15:27:03,0,0,0,0,0,0,0
40195,141,2023-08-23 16:11:12,50.9545233,3.6296421,49.0,54.0,272.0,269.0,1491.0,1480.0,92.0,93.0,93.0,93.0,2023-08-23,16:11:12,0,0,0,0,0,0,0
40307,141,2023-08-24 06:11:09,51.1809386,3.57508,32.0,37.0,210.0,286.0,922.0,1196.0,87.0,86.0,84.0,85.0,2023-08-24,06:11:09,0,0,0,0,0,0,0
40448,141,2023-08-24 19:06:24,50.9898807,3.6392148,46.0,42.0,255.0,258.0,1334.0,1299.0,90.0,91.0,91.0,91.0,2023-08-24,19:06:24,0,0,0,0,0,0,0
40467,141,2023-08-24 10:29:09,51.0862897,3.7188065,40.0,40.0,231.0,310.0,1030.0,1590.0,90.0,88.0,92.0,91.0,2023-08-24,10:29:09,0,0,0,0,0,0,0
40494,141,2023-08-24 05:07:04,51.0355842,3.7114587,46.0,36.0,179.0,179.0,808.0,801.0,87.0,88.0,85.0,87.0,2023-08-24,05:07:04,0,0,0,0,0,0,0
41363,141,2023-08-28 03:00:32,50.7744045,3.8729279,20.0,20.0,258.0,279.0,807.0,797.0,70.0,66.0,61.0,57.0,2023-08-28,03:00:32,0,0,0,0,0,0,0
41376,141,2023-08-28 06:35:18,51.0408824,3.6847952,35.0,32.0,189.0,186.0,799.0,799.0,85.0,85.0,85.0,85.0,2023-08-28,06:35:18,0,0,0,0,0,0,0
41627,141,2023-08-01 17:19:03,51.0318072,3.7551641,44.0,38.0,182.0,182.0,795.0,802.0,88.0,86.0,86.0,87.0,2023-08-01,17:19:03,0,0,0,0,0,0,0
41628,141,2023-08-01 17:23:07,51.0549924,3.7408154,43.0,39.0,255.0,327.0,1058.0,1405.0,88.0,88.0,91.0,90.0,2023-08-01,17:23:07,0,0,0,0,0,0,0
41634,141,2023-08-01 20:33:12,50.8516335,3.601708,38.0,37.0,348.0,341.0,1576.0,1594.0,87.0,86.0,84.0,87.0,2023-08-01,20:33:12,0,0,0,0,0,0,0
41691,141,2023-08-01 09:16:01,51.0350195,3.7131029,27.0,26.0,272.0,289.0,873.0,862.0,72.0,66.0,66.0,62.0,2023-08-01,09:16:01,0,0,0,0,0,0,0
41985,141,2023-08-01 20:52:16,50.9861884,3.6374729,38.0,40.0,175.0,175.0,800.0,801.0,85.0,85.0,90.0,90.0,2023-08-01,20:52:16,0,0,0,0,0,0,0
42052,141,2023-08-01 19:34:15,50.8515994,3.6014714,40.0,36.0,172.0,179.0,812.0,810.0,87.0,86.0,88.0,87.0,2023-08-01,19:34:15,0,0,0,0,0,0,0
42062,141,2023-08-02 00:41:23,51.0400139,3.6947378,33.0,30.0,196.0,189.0,803.0,800.0,82.0,86.0,82.0,84.0,2023-08-02,00:41:23,0,0,0,0,0,0,0
42195,141,2023-08-02 13:14:56,51.040474,3.6930412,31.0,31.0,203.0,227.0,801.0,798.0,81.0,78.0,77.0,71.0,2023-08-02,13:14:56,0,0,0,0,0,0,0
42240,141,2023-08-25 17:12:08,51.032205,3.7244044,41.0,40.0,293.0,289.0,1301.0,1360.0,85.0,87.0,85.0,87.0,2023-08-25,17:12:08,0,0,0,0,0,0,0
42380,141,2023-08-01 22:55:23,51.0143872,3.7784168,33.0,28.0,200.0,196.0,804.0,803.0,81.0,83.0,82.0,82.0,2023-08-01,22:55:23,0,0,0,0,0,0,0
42385,141,2023-08-02 01:51:17,51.0404174,3.6929899,34.0,29.0,210.0,203.0,800.0,801.0,80.0,82.0,79.0,80.0,2023-08-02,01:51:17,0,0,0,0,0,0,0
42465,141,2023-08-02 12:56:02,51.0404644,3.6929585,30.0,30.0,217.0,255.0,802.0,797.0,81.0,72.0,72.0,65.0,2023-08-02,12:56:02,0,0,0,0,0,0,0
42591,141,2023-08-02 17:30:03,51.0731038,3.7254195,40.0,35.0,172.0,196.0,805.0,846.0,86.0,85.0,89.0,90.0,2023-08-02,17:30:03,0,0,0,0,0,0,0
43682,141,2023-08-06 07:56:45,51.01821,3.768501,21.0,19.0,334.0,376.0,801.0,791.0,57.0,53.0,44.0,42.0,2023-08-06,07:56:45,0,0,0,0,0,0,0
44917,141,2023-08-10 18:03:22,51.0361864,3.7079611,45.0,41.0,175.0,172.0,807.0,802.0,87.0,89.0,85.0,89.0,2023-08-10,18:03:22,0,0,0,0,0,0,0
45104,141,2023-08-10 17:36:23,50.8692252,3.6235112,40.0,42.0,345.0,338.0,1497.0,1497.0,88.0,86.0,87.0,89.0,2023-08-10,17:36:23,0,0,0,0,0,0,0
45261,141,2023-08-11 02:29:13,50.8508843,3.6007591,33.0,31.0,207.0,210.0,801.0,802.0,80.0,81.0,78.0,77.0,2023-08-11,02:29:13,0,0,0,0,0,0,0
45267,141,2023-08-11 07:14:26,50.9285597,3.6403353,40.0,37.0,179.0,179.0,800.0,801.0,87.0,88.0,88.0,89.0,2023-08-11,07:14:26,0,0,0,0,0,0,0
45278,141,2023-08-11 12:40:28,50.8712595,3.6238549,41.0,45.0,207.0,200.0,864.0,893.0,90.0,90.0,93.0,91.0,2023-08-11,12:40:28,0,0,0,0,0,0,0
45290,141,2023-08-11 17:15:32,51.0358666,3.7111025,45.0,41.0,182.0,175.0,796.0,799.0,88.0,86.0,87.0,85.0,2023-08-11,17:15:32,0,0,0,0,0,0,0
45333,141,2023-08-11 02:34:16,50.8509097,3.6007842,33.0,31.0,203.0,207.0,800.0,805.0,81.0,82.0,77.0,77.0,2023-08-11,02:34:16,0,0,0,0,0,0,0
45355,141,2023-08-11 10:13:25,51.1696523,3.5915269,51.0,46.0,317.0,320.0,1791.0,1742.0,91.0,89.0,90.0,90.0,2023-08-11,10:13:25,0,0,0,0,0,0,0
45472,141,2023-08-11 06:13:18,51.167739,3.594392,50.0,41.0,341.0,345.0,1730.0,1813.0,88.0,87.0,89.0,90.0,2023-08-11,06:13:18,0,0,0,0,0,0,0
45557,141,2023-08-11 09:24:24,51.0505677,3.7428901,43.0,45.0,175.0,172.0,797.0,802.0,88.0,88.0,90.0,91.0,2023-08-11,09:24:24,0,0,0,0,0,0,0
45804,141,2023-08-14 05:15:54,50.9289968,3.6401367,36.0,37.0,179.0,175.0,801.0,802.0,86.0,87.0,87.0,87.0,2023-08-14,05:15:54,0,0,0,0,0,0,0
45818,141,2023-08-14 14:15:03,50.7442808,3.6089739,41.0,40.0,179.0,179.0,808.0,799.0,89.0,89.0,87.0,88.0,2023-08-14,14:15:03,0,0,0,0,0,0,0
45848,141,2023-08-14 11:26:56,51.0716167,3.741474,46.0,39.0,172.0,175.0,798.0,800.0,88.0,85.0,87.0,89.0,2023-08-14,11:26:56,0,0,0,0,0,0,0
45850,141,2023-08-14 12:33:02,51.0623004,3.7397113,41.0,43.0,182.0,172.0,797.0,799.0,88.0,89.0,89.0,88.0,2023-08-14,12:33:02,0,0,0,0,0,0,0
45926,141,2023-08-14 02:06:52,51.0141198,3.77832,23.0,31.0,207.0,207.0,802.0,798.0,81.0,82.0,79.0,79.0,2023-08-14,02:06:52,0,0,0,0,0,0,0
45929,141,2023-08-14 02:42:51,51.0141123,3.7783467,25.0,32.0,203.0,200.0,801.0,804.0,81.0,82.0,79.0,79.0,2023-08-14,02:42:51,0,0,0,0,0,0,0
45975,141,2023-08-14 06:44:56,50.9232676,3.6424299,42.0,36.0,175.0,179.0,800.0,798.0,86.0,88.0,88.0,89.0,2023-08-14,06:44:56,0,0,0,0,0,0,0
46251,141,2023-08-16 07:42:17,50.8629403,3.8134672,44.0,36.0,327.0,334.0,1953.0,1935.0,87.0,86.0,87.0,89.0,2023-08-16,07:42:17,0,0,0,0,0,0,0
46258,141,2023-08-16 10:40:19,50.9795363,3.8012631,41.0,42.0,172.0,169.0,802.0,799.0,86.0,89.0,89.0,92.0,2023-08-16,10:40:19,0,0,0,0,0,0,0
46274,141,2023-08-16 18:50:25,51.0395369,3.6941741,42.0,33.0,179.0,182.0,804.0,809.0,87.0,87.0,85.0,85.0,2023-08-16,18:50:25,0,0,0,0,0,0,0
46284,141,2023-08-16 05:50:15,51.0357623,3.7101834,37.0,39.0,182.0,182.0,803.0,800.0,86.0,87.0,85.0,85.0,2023-08-16,05:50:15,0,0,0,0,0,0,0
46295,141,2023-08-16 12:01:17,50.7702489,3.8720333,41.0,40.0,179.0,175.0,798.0,795.0,86.0,88.0,87.0,87.0,2023-08-16,12:01:17,0,0,0,0,0,0,0
46362,141,2023-08-16 15:01:19,51.0381482,3.6915797,41.0,42.0,327.0,324.0,1550.0,1591.0,85.0,86.0,88.0,87.0,2023-08-16,15:01:19,0,0,0,0,0,0,0
46367,141,2023-08-16 17:42:30,51.0395639,3.6940661,42.0,37.0,189.0,182.0,801.0,802.0,87.0,87.0,84.0,84.0,2023-08-16,17:42:30,0,0,0,0,0,0,0
46389,141,2023-08-16 13:12:19,51.0402717,3.693666,44.0,38.0,179.0,179.0,798.0,801.0,87.0,87.0,84.0,85.0,2023-08-16,13:12:19,0,0,0,0,0,0,0
46394,141,2023-08-16 16:10:23,50.7423877,3.6026316,43.0,41.0,182.0,175.0,800.0,809.0,87.0,87.0,84.0,86.0,2023-08-16,16:10:23,0,0,0,0,0,0,0
46406,141,2023-08-16 07:50:21,50.7993606,3.8576825,41.0,36.0,307.0,303.0,1438.0,1414.0,87.0,87.0,88.0,89.0,2023-08-16,07:50:21,0,0,0,0,0,0,0
46433,141,2023-08-16 02:56:06,50.7452201,3.6116499,48.0,35.0,189.0,196.0,803.0,800.0,82.0,83.0,81.0,83.0,2023-08-16,02:56:06,0,0,0,0,0,0,0
46458,141,2023-08-16 11:26:22,50.9450503,3.7763644,48.0,42.0,258.0,258.0,1364.0,1335.0,91.0,90.0,91.0,92.0,2023-08-16,11:26:22,0,0,0,0,0,0,0
46882,141,2023-08-18 01:30:55,51.0159937,3.7733661,34.0,26.0,203.0,207.0,808.0,795.0,81.0,82.0,79.0,77.0,2023-08-18,01:30:55,0,0,0,0,0,0,0
46972,141,2023-08-18 10:47:01,50.9319453,3.6389266,41.0,38.0,317.0,317.0,1706.0,1709.0,91.0,91.0,89.0,91.0,2023-08-18,10:47:01,0,0,0,0,0,0,0
47021,141,2023-08-18 13:07:06,50.9801273,3.6346611,49.0,42.0,303.0,303.0,1610.0,1598.0,88.0,87.0,93.0,91.0,2023-08-18,13:07:06,0,0,0,0,0,0,0
47071,141,2023-08-18 00:19:52,51.0159525,3.7733586,32.0,23.0,203.0,279.0,799.0,792.0,81.0,66.0,78.0,58.0,2023-08-18,00:19:52,0,0,0,0,0,0,0
47215,141,2023-08-18 13:12:05,50.9373592,3.636672,50.0,45.0,169.0,169.0,801.0,806.0,88.0,86.0,90.0,91.0,2023-08-18,13:12:05,0,0,0,0,0,0,0
47606,141,2023-08-21 18:57:22,51.0353851,3.711963,36.0,41.0,182.0,179.0,806.0,798.0,87.0,88.0,84.0,86.0,2023-08-21,18:57:22,0,0,0,0,0,0,0
47679,141,2023-08-21 18:10:28,51.0353696,3.711909,38.0,39.0,179.0,179.0,805.0,799.0,88.0,86.0,85.0,85.0,2023-08-21,18:10:28,0,0,0,0,0,0,0
47692,141,2023-08-21 01:37:14,50.8562847,3.6075277,28.0,30.0,203.0,210.0,799.0,801.0,81.0,81.0,76.0,75.0,2023-08-21,01:37:14,0,0,0,0,0,0,0
47729,141,2023-08-21 13:59:25,51.0404097,3.6929558,42.0,42.0,186.0,175.0,804.0,800.0,87.0,88.0,84.0,84.0,2023-08-21,13:59:25,0,0,0,0,0,0,0
47740,141,2023-08-21 18:12:31,51.035391,3.7119379,38.0,39.0,182.0,179.0,796.0,800.0,87.0,86.0,84.0,85.0,2023-08-21,18:12:31,0,0,0,0,0,0,0
47958,141,2023-08-22 01:11:50,51.0161816,3.7729171,31.0,31.0,200.0,203.0,802.0,794.0,81.0,82.0,79.0,77.0,2023-08-22,01:11:50,0,0,0,0,0,0,0
48054,141,2023-08-22 02:10:52,51.0162231,3.7729621,33.0,31.0,196.0,193.0,800.0,796.0,83.0,82.0,81.0,80.0,2023-08-22,02:10:52,0,0,0,0,0,0,0
48059,141,2023-08-22 05:43:57,50.9198057,3.6438477,45.0,38.0,172.0,172.0,794.0,799.0,90.0,90.0,92.0,91.0,2023-08-22,05:43:57,0,0,0,0,0,0,0
48099,141,2023-08-22 07:05:59,51.1808737,3.5751418,35.0,36.0,186.0,182.0,802.0,802.0,86.0,86.0,84.0,86.0,2023-08-22,07:05:59,0,0,0,0,0,0,0
48107,141,2023-08-22 10:14:52,51.03557,3.7109286,40.0,38.0,182.0,175.0,796.0,798.0,87.0,88.0,85.0,85.0,2023-08-22,10:14:52,0,0,0,0,0,0,0
48177,141,2023-08-22 04:03:51,50.9975392,3.6521682,45.0,37.0,334.0,320.0,1499.0,1497.0,87.0,90.0,91.0,93.0,2023-08-22,04:03:51,0,0,0,0,0,0,0
48229,141,2023-08-22 13:45:58,50.9280369,3.6404656,44.0,38.0,182.0,172.0,803.0,801.0,88.0,87.0,89.0,87.0,2023-08-22,13:45:58,0,0,0,0,0,0,0
48280,141,2023-08-22 19:15:07,51.0175954,3.7694818,41.0,41.0,182.0,182.0,803.0,800.0,86.0,87.0,85.0,86.0,2023-08-22,19:15:07,0,0,0,0,0,0,0
48288,141,2023-08-22 01:57:51,51.0161866,3.772952,33.0,31.0,203.0,200.0,803.0,801.0,83.0,82.0,81.0,79.0,2023-08-22,01:57:51,0,0,0,0,0,0,0
48317,141,2023-08-22 09:21:55,50.8246805,3.611895,41.0,37.0,303.0,307.0,1499.0,1497.0,88.0,92.0,95.0,95.0,2023-08-22,09:21:55,0,0,0,0,0,0,0
48721,141,2023-08-24 07:39:10,50.8525446,3.602927,38.0,39.0,182.0,172.0,796.0,802.0,86.0,87.0,89.0,89.0,2023-08-24,07:39:10,0,0,0,0,0,0,0
48735,141,2023-08-24 11:50:10,50.7425618,3.6032127,45.0,37.0,182.0,175.0,798.0,794.0,87.0,87.0,87.0,86.0,2023-08-24,11:50:10,0,0,0,0,0,0,0
48746,141,2023-08-24 16:51:20,50.9658272,3.6282428,43.0,40.0,300.0,313.0,1696.0,1730.0,90.0,90.0,91.0,92.0,2023-08-24,16:51:20,0,0,0,0,0,0,0
48792,141,2023-08-24 02:16:05,50.8512792,3.6010983,32.0,30.0,220.0,244.0,800.0,802.0,77.0,73.0,71.0,67.0,2023-08-24,02:16:05,0,0,0,0,0,0,0
48820,141,2023-08-24 15:06:13,50.989391,3.6389423,47.0,45.0,289.0,286.0,1449.0,1413.0,89.0,90.0,90.0,90.0,2023-08-24,15:06:13,0,0,0,0,0,0,0
48882,141,2023-08-24 08:33:14,50.8520543,3.6022279,42.0,37.0,300.0,313.0,1263.0,1365.0,87.0,86.0,85.0,87.0,2023-08-24,08:33:14,0,0,0,0,0,0,0
49396,141,2023-08-28 03:13:13,50.7743806,3.8729226,21.0,21.0,231.0,258.0,799.0,798.0,75.0,70.0,65.0,62.0,2023-08-28,03:13:13,0,0,0,0,0,0,0
49864,141,2023-08-01 12:25:02,50.8508093,3.6007672,43.0,40.0,348.0,351.0,1482.0,1499.0,88.0,87.0,88.0,87.0,2023-08-01,12:25:02,0,0,0,0,0,0,0
49938,141,2023-08-24 20:25:17,50.8519095,3.6020533,45.0,38.0,175.0,175.0,803.0,800.0,88.0,87.0,87.0,89.0,2023-08-24,20:25:17,0,0,0,0,0,0,0
49942,141,2023-08-01 17:40:05,51.1261993,3.6679286,41.0,41.0,320.0,324.0,1714.0,1723.0,87.0,87.0,92.0,93.0,2023-08-01,17:40:05,0,0,0,0,0,0,0
