Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
16015,177,2023-08-27 16:22:44,51.0337023,5.3304037,36.0,38.0,213.0,244.0,798.0,804.0,79.0,82.0,84.0,87.0,2023-08-27,16:22:44,0,0,0,0,0,0,0
16020,177,2023-08-27 19:47:49,51.2376424,5.44983,33.0,38.0,210.0,238.0,942.0,800.0,83.0,85.0,82.0,87.0,2023-08-27,19:47:49,0,0,0,0,0,0,0
16030,177,2023-08-27 12:48:39,51.1937898,5.137163,33.0,38.0,376.0,424.0,1497.0,1499.0,86.0,87.0,85.0,92.0,2023-08-27,12:48:39,0,0,0,0,0,0,0
16048,177,2023-08-27 14:50:45,51.1736809,4.9066938,34.0,36.0,414.0,455.0,1765.0,1577.0,77.0,81.0,80.0,85.0,2023-08-27,14:50:45,0,0,0,0,0,0,0
16066,177,2023-08-27 11:44:44,51.2461109,5.5417971,36.0,30.0,234.0,265.0,808.0,803.0,77.0,80.0,78.0,80.0,2023-08-27,11:44:44,0,0,0,0,0,0,0
16121,177,2023-08-27 19:01:42,51.1755067,5.0286872,36.0,40.0,200.0,220.0,799.0,806.0,82.0,84.0,81.0,87.0,2023-08-27,19:01:42,0,0,0,0,0,0,0
16128,177,2023-08-27 05:48:33,51.1995073,4.4331313,33.0,28.0,238.0,269.0,802.0,806.0,78.0,79.0,76.0,81.0,2023-08-27,05:48:33,0,0,0,0,0,0,0
16129,177,2023-08-27 07:36:44,51.2449504,5.5294937,34.0,40.0,400.0,427.0,1497.0,1499.0,83.0,85.0,84.0,87.0,2023-08-27,07:36:44,0,0,0,0,0,0,0
16209,177,2023-08-28 15:18:32,51.2460186,5.5405397,33.0,30.0,241.0,269.0,793.0,794.0,77.0,78.0,74.0,79.0,2023-08-28,15:18:32,0,0,0,0,0,0,0
16271,177,2023-08-28 16:19:39,51.174525,4.8970651,37.0,40.0,369.0,438.0,1684.0,1693.0,82.0,82.0,84.0,89.0,2023-08-28,16:19:39,0,0,0,0,0,0,0
16363,177,2023-08-28 12:47:35,51.1569372,4.5072088,41.0,39.0,203.0,234.0,796.0,797.0,83.0,84.0,82.0,84.0,2023-08-28,12:47:35,0,0,0,0,0,0,0
16381,177,2023-08-28 02:04:18,51.1903932,5.113978,23.0,18.0,255.0,279.0,797.0,795.0,78.0,80.0,69.0,77.0,2023-08-28,02:04:18,0,0,0,0,0,0,0
16423,177,2023-08-28 16:52:34,51.1996385,4.4320491,36.0,36.0,210.0,234.0,802.0,802.0,80.0,82.0,79.0,84.0,2023-08-28,16:52:34,0,0,0,0,0,0,0
16433,177,2023-08-28 01:50:20,51.1903006,5.1133393,22.0,18.0,269.0,289.0,796.0,792.0,76.0,78.0,68.0,74.0,2023-08-28,01:50:20,0,0,0,0,0,0,0
16527,177,2023-08-28 18:18:33,51.1989685,5.1873372,35.0,39.0,379.0,434.0,1879.0,1871.0,83.0,83.0,76.0,85.0,2023-08-28,18:18:33,0,0,0,0,0,0,0
16548,177,2023-08-28 06:32:22,51.2220745,5.4372919,31.0,31.0,241.0,276.0,804.0,789.0,77.0,79.0,76.0,80.0,2023-08-28,06:32:22,0,0,0,0,0,0,0
16571,177,2023-08-28 15:10:29,51.2460209,5.541196,35.0,30.0,244.0,262.0,793.0,802.0,77.0,78.0,77.0,81.0,2023-08-28,15:10:29,0,0,0,0,0,0,0
16701,177,2023-08-01 14:34:47,51.0880032,5.2344077,43.0,40.0,200.0,213.0,915.0,801.0,87.0,87.0,88.0,92.0,2023-08-01,14:34:47,0,0,0,0,0,0,0
16704,177,2023-08-23 22:12:10,50.9364662,5.3118375,33.0,28.0,248.0,279.0,804.0,798.0,77.0,79.0,74.0,78.0,2023-08-23,22:12:10,0,0,0,0,0,0,0
16716,177,2023-08-01 17:52:38,50.9958044,5.3485063,33.0,40.0,372.0,414.0,1500.0,1500.0,81.0,83.0,84.0,88.0,2023-08-01,17:52:38,0,0,0,0,0,0,0
16778,177,2023-08-01 20:11:47,50.9317471,5.3235683,27.0,30.0,417.0,469.0,1850.0,1753.0,79.0,80.0,77.0,82.0,2023-08-01,20:11:47,0,0,0,0,0,0,0
16836,177,2023-08-01 18:25:42,51.0338277,5.3288783,34.0,34.0,369.0,424.0,1566.0,1539.0,80.0,83.0,84.0,89.0,2023-08-01,18:25:42,0,0,0,0,0,0,0
16843,177,2023-08-01 21:01:45,51.1890523,5.1057237,33.0,29.0,220.0,251.0,795.0,798.0,79.0,81.0,78.0,82.0,2023-08-01,21:01:45,0,0,0,0,0,0,0
16847,177,2023-08-01 04:29:39,51.0501046,5.2368343,33.0,38.0,210.0,238.0,788.0,799.0,80.0,82.0,82.0,86.0,2023-08-01,04:29:39,0,0,0,0,0,0,0
16853,177,2023-08-25 01:40:21,50.9364838,5.3118194,27.0,30.0,251.0,279.0,799.0,803.0,79.0,80.0,75.0,79.0,2023-08-25,01:40:21,0,0,0,0,0,0,0
16945,177,2023-08-24 00:41:21,50.9361099,5.3065042,28.0,34.0,293.0,327.0,801.0,800.0,71.0,73.0,63.0,68.0,2023-08-24,00:41:21,0,0,0,0,0,0,0
16964,177,2023-08-25 03:54:20,50.9307655,5.3269823,27.0,31.0,248.0,272.0,791.0,801.0,78.0,80.0,75.0,81.0,2023-08-25,03:54:20,0,0,0,0,0,0,0
16980,177,2023-08-25 13:44:32,51.190361,5.1124915,35.0,30.0,244.0,279.0,800.0,803.0,78.0,79.0,73.0,78.0,2023-08-25,13:44:32,0,0,0,0,0,0,0
16983,177,2023-08-25 17:09:59,50.9370817,5.3108423,35.0,31.0,417.0,445.0,1562.0,1514.0,78.0,82.0,75.0,81.0,2023-08-25,17:09:59,0,0,0,0,0,0,0
16994,177,2023-08-01 14:12:42,50.9480031,5.3261209,37.0,37.0,224.0,244.0,794.0,797.0,78.0,81.0,80.0,84.0,2023-08-01,14:12:42,0,0,0,0,0,0,0
17000,177,2023-08-01 15:41:45,51.1440936,4.5905581,39.0,38.0,372.0,417.0,1563.0,1491.0,81.0,84.0,80.0,86.0,2023-08-01,15:41:45,0,0,0,0,0,0,0
17004,177,2023-08-01 19:35:43,51.0477929,5.2424102,37.0,43.0,379.0,427.0,1854.0,1834.0,82.0,84.0,84.0,88.0,2023-08-01,19:35:43,0,0,0,0,0,0,0
17028,177,2023-08-01 09:10:34,51.1905146,5.1140867,36.0,40.0,217.0,244.0,804.0,802.0,78.0,80.0,77.0,81.0,2023-08-01,09:10:34,0,0,0,0,0,0,0
17029,177,2023-08-01 09:22:39,51.2020693,5.2175538,36.0,40.0,372.0,420.0,1889.0,1889.0,83.0,83.0,77.0,83.0,2023-08-01,09:22:39,0,0,0,0,0,0,0
17040,177,2023-08-24 22:16:37,50.9368688,5.3115764,26.0,26.0,345.0,358.0,801.0,795.0,63.0,66.0,51.0,57.0,2023-08-24,22:16:37,0,0,0,0,0,0,0
17050,177,2023-08-01 16:16:41,51.2150078,4.4212567,34.0,33.0,227.0,262.0,798.0,804.0,78.0,79.0,76.0,80.0,2023-08-01,16:16:41,0,0,0,0,0,0,0
17104,177,2023-08-25 16:22:54,51.1253352,5.2532279,33.0,41.0,358.0,414.0,1377.0,1510.0,82.0,86.0,85.0,87.0,2023-08-25,16:22:54,0,0,0,0,0,0,0
17119,177,2023-08-24 22:10:44,50.9368695,5.3115635,27.0,27.0,358.0,400.0,787.0,796.0,60.0,61.0,48.0,49.0,2023-08-24,22:10:44,0,0,0,0,0,0,0
17124,177,2023-08-25 01:13:39,50.9368645,5.3115684,27.0,28.0,251.0,279.0,795.0,800.0,79.0,80.0,75.0,78.0,2023-08-25,01:13:39,0,0,0,0,0,0,0
17132,177,2023-08-25 04:40:42,51.1205637,5.2572311,34.0,36.0,372.0,417.0,1324.0,1255.0,81.0,83.0,79.0,85.0,2023-08-25,04:40:42,0,0,0,0,0,0,0
17145,177,2023-08-25 06:36:44,51.0897209,5.2347389,34.0,36.0,400.0,445.0,1598.0,1473.0,81.0,82.0,82.0,85.0,2023-08-25,06:36:44,0,0,0,0,0,0,0
17175,177,2023-08-01 19:21:41,51.1460407,5.2125385,34.0,39.0,203.0,227.0,797.0,792.0,81.0,82.0,81.0,82.0,2023-08-01,19:21:41,0,0,0,0,0,0,0
17199,177,2023-08-01 07:33:31,51.1606823,4.6794133,33.0,38.0,396.0,455.0,1765.0,1842.0,81.0,83.0,79.0,84.0,2023-08-01,07:33:31,0,0,0,0,0,0,0
17301,177,2023-08-25 04:42:43,51.1369669,5.2317617,37.0,39.0,393.0,458.0,1865.0,1874.0,83.0,82.0,80.0,84.0,2023-08-25,04:42:43,0,0,0,0,0,0,0
17344,177,2023-08-24 22:41:35,50.9368685,5.3115682,25.0,28.0,289.0,296.0,793.0,800.0,72.0,78.0,64.0,70.0,2023-08-24,22:41:35,0,0,0,0,0,0,0
17369,177,2023-08-25 07:19:19,51.1907925,5.1147943,31.0,26.0,251.0,279.0,799.0,800.0,77.0,79.0,75.0,80.0,2023-08-25,07:19:19,0,0,0,0,0,0,0
17406,177,2023-08-25 14:54:50,51.1902669,5.1118392,35.0,30.0,244.0,276.0,804.0,796.0,78.0,79.0,73.0,79.0,2023-08-25,14:54:50,0,0,0,0,0,0,0
17465,177,2023-08-25 08:02:18,51.1907656,5.1147232,27.0,28.0,248.0,286.0,803.0,804.0,77.0,79.0,76.0,77.0,2023-08-25,08:02:18,0,0,0,0,0,0,0
17483,177,2023-08-25 14:05:27,51.1903707,5.112479,35.0,29.0,244.0,282.0,803.0,798.0,78.0,79.0,75.0,79.0,2023-08-25,14:05:27,0,0,0,0,0,0,0
17518,177,2023-08-25 04:10:16,50.9393917,5.3110703,29.0,29.0,393.0,431.0,1307.0,1280.0,80.0,81.0,77.0,79.0,2023-08-25,04:10:16,0,0,0,0,0,0,0
17519,177,2023-08-25 04:11:45,50.9494357,5.3280002,31.0,30.0,396.0,438.0,1342.0,1358.0,80.0,82.0,76.0,81.0,2023-08-25,04:11:45,0,0,0,0,0,0,0
17533,177,2023-08-02 15:08:20,51.1907177,5.1133879,29.0,27.0,262.0,286.0,800.0,790.0,75.0,79.0,66.0,73.0,2023-08-02,15:08:20,0,0,0,0,0,0,0
17815,177,2023-08-03 15:56:44,51.2019177,4.4298723,35.0,32.0,213.0,244.0,801.0,803.0,80.0,81.0,78.0,83.0,2023-08-03,15:56:44,0,0,0,0,0,0,0
17904,177,2023-08-03 13:36:42,51.0385143,5.2789647,33.0,40.0,369.0,407.0,1498.0,1498.0,83.0,87.0,84.0,94.0,2023-08-03,13:36:42,0,0,0,0,0,0,0
18024,177,2023-08-03 07:26:44,51.1639013,4.7226556,33.0,38.0,403.0,451.0,1785.0,1790.0,81.0,82.0,77.0,83.0,2023-08-03,07:26:44,0,0,0,0,0,0,0
18044,177,2023-08-03 15:23:47,51.1818628,4.8306312,35.0,36.0,220.0,258.0,803.0,789.0,78.0,80.0,77.0,83.0,2023-08-03,15:23:47,0,0,0,0,0,0,0
18053,177,2023-08-03 18:53:04,51.19067525,5.11425435,35.0,36.0,207.0,241.0,798.0,799.0,78.0,81.0,79.0,82.0,2023-08-03,18:53:04,0,0,0,0,0,0,0
18054,177,2023-08-03 18:58:47,51.1906012,5.1139532,32.0,37.0,220.0,255.0,803.0,794.0,78.0,79.0,78.0,81.0,2023-08-03,18:58:47,0,0,0,0,0,0,0
18074,177,2023-08-03 08:41:40,51.1732205,4.8075239,25.0,36.0,248.0,251.0,799.0,804.0,77.0,81.0,73.0,84.0,2023-08-03,08:41:40,0,0,0,0,0,0,0
18081,177,2023-08-03 12:30:43,51.1441387,4.5906354,36.0,41.0,382.0,441.0,1582.0,1686.0,81.0,84.0,79.0,85.0,2023-08-03,12:30:43,0,0,0,0,0,0,0
18099,177,2023-08-03 05:41:36,51.1908381,5.1141531,23.0,20.0,293.0,331.0,806.0,799.0,68.0,68.0,58.0,60.0,2023-08-03,05:41:36,0,0,0,0,0,0,0
18109,177,2023-08-03 10:28:41,51.2225188,5.4374335,32.0,33.0,238.0,265.0,799.0,795.0,77.0,79.0,74.0,79.0,2023-08-03,10:28:41,0,0,0,0,0,0,0
18116,177,2023-08-03 15:33:45,51.1678409,4.7756292,42.0,43.0,372.0,448.0,1868.0,1858.0,82.0,84.0,77.0,83.0,2023-08-03,15:33:45,0,0,0,0,0,0,0
18119,177,2023-08-03 18:55:44,51.1907135,5.114574,33.0,36.0,213.0,255.0,800.0,804.0,78.0,80.0,77.0,82.0,2023-08-03,18:55:44,0,0,0,0,0,0,0
18123,177,2023-08-03 20:48:49,51.1410397,4.5381049,31.0,37.0,376.0,417.0,1499.0,1499.0,87.0,88.0,87.0,94.0,2023-08-03,20:48:49,0,0,0,0,0,0,0
18147,177,2023-08-03 07:46:43,51.1995503,4.4320929,33.0,34.0,227.0,262.0,799.0,802.0,78.0,80.0,76.0,81.0,2023-08-03,07:46:43,0,0,0,0,0,0,0
18173,177,2023-08-03 20:17:54,51.215844,4.4208954,26.0,30.0,234.0,265.0,807.0,796.0,77.0,78.0,75.0,79.0,2023-08-03,20:17:54,0,0,0,0,0,0,0
18189,177,2023-08-03 05:35:36,51.1909299,5.1148087,23.0,20.0,307.0,345.0,804.0,802.0,66.0,67.0,54.0,59.0,2023-08-03,05:35:36,0,0,0,0,0,0,0
18194,177,2023-08-03 07:08:37,51.1679896,4.9818085,42.0,41.0,382.0,455.0,1783.0,1891.0,81.0,84.0,82.0,86.0,2023-08-03,07:08:37,0,0,0,0,0,0,0
18196,177,2023-08-03 08:49:34,51.1815984,4.8616904,25.0,41.0,241.0,400.0,802.0,1198.0,77.0,83.0,73.0,85.0,2023-08-03,08:49:34,0,0,0,0,0,0,0
18259,177,2023-08-04 04:10:19,51.2126499,4.4214336,27.0,29.0,255.0,282.0,885.0,855.0,79.0,80.0,77.0,81.0,2023-08-04,04:10:19,0,0,0,0,0,0,0
18337,177,2023-08-04 09:38:43,51.1173377,5.2578115,33.0,32.0,224.0,251.0,798.0,801.0,78.0,80.0,74.0,81.0,2023-08-04,09:38:43,0,0,0,0,0,0,0
18371,177,2023-08-04 04:05:33,51.2152759,4.4207947,30.0,27.0,231.0,265.0,794.0,801.0,78.0,79.0,75.0,80.0,2023-08-04,04:05:33,0,0,0,0,0,0,0
18374,177,2023-08-04 05:55:32,51.2460448,5.541184,30.0,21.0,231.0,269.0,798.0,797.0,77.0,78.0,74.0,79.0,2023-08-04,05:55:32,0,0,0,0,0,0,0
18379,177,2023-08-04 08:44:30,51.1486781,4.6092275,35.0,40.0,389.0,434.0,1866.0,1872.0,80.0,82.0,77.0,83.0,2023-08-04,08:44:30,0,0,0,0,0,0,0
18539,177,2023-08-04 09:17:38,51.1904038,5.1132946,31.0,40.0,203.0,231.0,794.0,798.0,81.0,83.0,82.0,86.0,2023-08-04,09:17:38,0,0,0,0,0,0,0
18638,177,2023-08-05 09:01:38,50.9363886,5.3073284,24.0,21.0,317.0,338.0,793.0,796.0,63.0,66.0,52.0,58.0,2023-08-05,09:01:38,0,0,0,0,0,0,0
18735,177,2023-08-05 08:23:43,50.9363505,5.3073182,21.0,20.0,462.0,493.0,790.0,801.0,45.0,45.0,31.0,33.0,2023-08-05,08:23:43,0,0,0,0,0,0,0
18885,177,2023-08-06 04:52:17,50.9351455,5.3116856,19.0,18.0,424.0,465.0,799.0,803.0,50.0,50.0,35.0,38.0,2023-08-06,04:52:17,0,0,0,0,0,0,0
20111,177,2023-08-10 04:15:02,50.9909871,5.3487534,32.0,40.0,227.0,244.0,802.0,802.0,82.0,84.0,82.0,85.0,2023-08-10,04:15:02,0,0,0,0,0,0,0
20145,177,2023-08-10 03:21:11,50.9356152,5.3131045,17.0,17.0,341.0,369.0,793.0,799.0,60.0,62.0,49.0,53.0,2023-08-10,03:21:11,0,0,0,0,0,0,0
20151,177,2023-08-10 04:43:03,51.1434645,5.2180117,35.0,36.0,210.0,448.0,799.0,1846.0,83.0,82.0,83.0,85.0,2023-08-10,04:43:03,0,0,0,0,0,0,0
20193,177,2023-08-10 10:40:23,51.190873,5.1154224,33.0,35.0,238.0,269.0,801.0,800.0,78.0,79.0,74.0,78.0,2023-08-10,10:40:23,0,0,0,0,0,0,0
20243,177,2023-08-10 14:05:16,51.1906704,5.1137022,36.0,38.0,227.0,262.0,789.0,793.0,78.0,80.0,72.0,78.0,2023-08-10,14:05:16,0,0,0,0,0,0,0
20245,177,2023-08-10 16:46:22,51.00776,5.3478944,38.0,46.0,369.0,417.0,1884.0,1889.0,83.0,85.0,80.0,87.0,2023-08-10,16:46:22,0,0,0,0,0,0,0
20276,177,2023-08-10 07:35:18,51.1907167,5.1145153,27.0,26.0,241.0,276.0,804.0,816.0,77.0,78.0,74.0,77.0,2023-08-10,07:35:18,0,0,0,0,0,0,0
20309,177,2023-08-10 08:25:20,51.1213748,5.25706,33.0,40.0,220.0,255.0,808.0,820.0,78.0,81.0,81.0,84.0,2023-08-10,08:25:20,0,0,0,0,0,0,0
20316,177,2023-08-10 10:56:16,51.1908671,5.115398,32.0,38.0,238.0,265.0,803.0,799.0,77.0,80.0,74.0,78.0,2023-08-10,10:56:16,0,0,0,0,0,0,0
20347,177,2023-08-10 07:12:05,51.1906299,5.113932,30.0,25.0,244.0,272.0,804.0,791.0,77.0,78.0,75.0,77.0,2023-08-10,07:12:05,0,0,0,0,0,0,0
20448,177,2023-08-11 06:02:33,50.9312792,5.3249931,29.0,32.0,234.0,269.0,804.0,803.0,77.0,79.0,73.0,81.0,2023-08-11,06:02:33,0,0,0,0,0,0,0
20581,177,2023-08-11 11:50:59,50.9365651,5.3067839,40.0,36.0,238.0,272.0,801.0,797.0,79.0,81.0,73.0,78.0,2023-08-11,11:50:59,0,0,0,0,0,0,0
20615,177,2023-08-11 05:23:35,51.11645285,5.25804035,31.0,33.0,372.0,417.0,1271.5,1259.0,80.0,81.0,79.5,85.0,2023-08-11,05:23:35,0,0,0,0,0,0,0
20658,177,2023-08-11 04:25:35,51.19052,5.1132588,22.0,22.0,334.0,358.0,800.0,794.0,62.0,65.0,55.0,58.0,2023-08-11,04:25:35,0,0,0,0,0,0,0
21500,177,2023-08-16 12:47:45,50.9365249,5.3062826,20.0,20.0,514.0,548.0,799.0,799.0,30.0,30.0,19.0,23.0,2023-08-16,12:47:45,0,0,0,0,0,0,0
21850,177,2023-08-17 15:14:19,50.9373916,5.3070145,25.0,33.0,265.0,282.0,801.0,818.0,78.0,80.0,70.0,74.0,2023-08-17,15:14:19,0,0,0,0,0,0,0
22129,177,2023-08-18 19:33:40,51.1652966,4.7414059,42.0,40.0,400.0,448.0,1928.0,1948.0,82.0,82.0,79.0,83.0,2023-08-18,19:33:40,0,0,0,0,0,0,0
22181,177,2023-08-18 20:42:47,51.1510327,4.5187196,40.0,45.0,407.0,445.0,1714.0,1544.0,82.0,85.0,84.0,85.0,2023-08-18,20:42:47,0,0,0,0,0,0,0
22212,177,2023-08-18 19:14:48,51.1689406,4.9583816,46.0,42.0,300.0,248.0,1029.0,830.0,83.0,84.0,82.0,86.0,2023-08-18,19:14:48,0,0,0,0,0,0,0
22217,177,2023-08-18 03:03:33,51.1894592,5.1076629,24.0,27.0,345.0,362.0,801.0,798.0,66.0,68.0,59.0,63.0,2023-08-18,03:03:33,0,0,0,0,0,0,0
22252,177,2023-08-18 19:13:46,51.1681517,4.983206,43.0,43.0,393.0,455.0,1903.0,1889.0,85.0,85.0,85.0,88.0,2023-08-18,19:13:46,0,0,0,0,0,0,0
22264,177,2023-08-18 13:17:39,51.208277,5.2783243,38.0,45.0,400.0,445.0,1955.0,1951.0,83.0,84.0,80.0,84.0,2023-08-18,13:17:39,0,0,0,0,0,0,0
22273,177,2023-08-18 18:27:43,51.2406131,5.4822228,43.0,40.0,417.0,451.0,1830.0,1834.0,81.0,82.0,81.0,84.0,2023-08-18,18:27:43,0,0,0,0,0,0,0
22292,177,2023-08-18 06:49:00,51.190358,5.1133959,26.0,36.0,262.0,286.0,807.0,801.0,78.0,79.0,73.0,79.0,2023-08-18,06:49:00,0,0,0,0,0,0,0
22293,177,2023-08-18 06:49:37,51.1902989,5.112775,26.0,36.0,258.0,286.0,798.0,797.0,78.0,79.0,75.0,77.0,2023-08-18,06:49:37,0,0,0,0,0,0,0
22303,177,2023-08-18 14:33:42,51.2221217,5.4373258,41.0,37.0,241.0,276.0,802.0,798.0,78.0,80.0,76.0,81.0,2023-08-18,14:33:42,0,0,0,0,0,0,0
22348,177,2023-08-18 13:13:45,51.197546,5.1733939,41.0,47.0,410.0,451.0,1920.0,1917.0,82.0,84.0,81.0,84.0,2023-08-18,13:13:45,0,0,0,0,0,0,0
22388,177,2023-08-19 15:39:14,51.114272,5.2580608,42.0,41.0,227.0,258.0,798.0,790.0,78.0,80.0,79.0,84.0,2023-08-19,15:39:14,0,0,0,0,0,0,0
22401,177,2023-08-19 09:50:04,51.1739077,4.9043438,38.0,40.0,407.0,462.0,1535.0,1535.0,80.0,81.0,81.0,86.0,2023-08-19,09:50:04,0,0,0,0,0,0,0
22415,177,2023-08-19 19:58:16,51.1903537,5.1129699,34.0,36.0,248.0,282.0,825.0,843.0,79.0,81.0,79.0,84.0,2023-08-19,19:58:16,0,0,0,0,0,0,0
22453,177,2023-08-19 05:58:05,51.1905616,5.1134167,33.0,39.0,258.0,282.0,793.0,797.0,78.0,81.0,72.0,76.0,2023-08-19,05:58:05,0,0,0,0,0,0,0
22470,177,2023-08-19 20:34:11,51.1362536,4.5645453,35.0,36.0,238.0,269.0,806.0,811.0,77.0,80.0,77.0,82.0,2023-08-19,20:34:11,0,0,0,0,0,0,0
22490,177,2023-08-19 21:30:21,51.1504755,4.6163397,35.0,40.0,220.0,241.0,802.0,799.0,83.0,83.0,81.0,82.0,2023-08-19,21:30:21,0,0,0,0,0,0,0
22502,177,2023-08-19 17:49:14,51.1444084,4.592154,40.0,44.0,393.0,451.0,1678.0,1685.0,82.0,84.0,79.0,85.0,2023-08-19,17:49:14,0,0,0,0,0,0,0
22505,177,2023-08-19 21:07:12,51.2154818,4.420814,32.0,32.0,258.0,286.0,804.0,800.0,77.0,78.0,74.0,80.0,2023-08-19,21:07:12,0,0,0,0,0,0,0
22509,177,2023-08-19 06:13:06,51.1747927,5.1531819,40.0,43.0,238.0,248.0,829.0,809.0,81.0,84.0,78.0,82.0,2023-08-19,06:13:06,0,0,0,0,0,0,0
22510,177,2023-08-19 06:19:10,51.1276285,5.2491405,36.0,40.0,224.0,255.0,829.0,827.0,87.0,87.0,87.0,92.0,2023-08-19,06:19:10,0,0,0,0,0,0,0
22543,177,2023-08-19 20:14:15,51.1781222,4.8692559,38.0,41.0,341.0,414.0,1243.0,1250.0,81.0,82.0,81.0,84.0,2023-08-19,20:14:15,0,0,0,0,0,0,0
22550,177,2023-08-20 03:36:14,51.1929911,4.43774815,36.0,33.0,234.5,258.0,811.5,814.5,81.0,85.0,80.5,86.5,2023-08-20,03:36:14,0,0,0,0,0,0,0
22566,177,2023-08-20 18:44:33,51.093827,5.2356472,47.0,43.0,365.0,434.0,1804.0,1807.0,85.0,85.0,88.0,92.0,2023-08-20,18:44:33,0,0,0,0,0,0,0
22570,177,2023-08-20 04:49:15,51.1739729,4.9034008,34.0,36.0,424.0,469.0,1712.0,1707.0,77.0,82.0,81.0,85.0,2023-08-20,04:49:15,0,0,0,0,0,0,0
22578,177,2023-08-20 12:10:27,51.212261,4.4216453,38.0,38.0,386.0,448.0,1276.0,1281.0,80.0,81.0,77.0,82.0,2023-08-20,12:10:27,0,0,0,0,0,0,0
22587,177,2023-08-20 01:47:17,51.1902336,5.1125143,28.0,31.0,303.0,313.0,824.0,796.0,73.0,77.0,65.0,68.0,2023-08-20,01:47:17,0,0,0,0,0,0,0
22599,177,2023-08-20 13:55:29,50.9311113,5.3261734,45.0,42.0,234.0,258.0,797.0,799.0,78.0,81.0,76.0,85.0,2023-08-20,13:55:29,0,0,0,0,0,0,0
22659,177,2023-08-20 06:51:16,51.185744,5.1394384,37.0,39.0,227.0,251.0,813.0,806.0,80.0,83.0,82.0,85.0,2023-08-20,06:51:16,0,0,0,0,0,0,0
22686,177,2023-08-20 07:30:18,51.1465846,4.6012313,35.0,40.0,213.0,241.0,811.0,801.0,83.0,83.0,79.0,82.0,2023-08-20,07:30:18,0,0,0,0,0,0,0
22688,177,2023-08-20 07:47:24,51.2007993,4.4309011,33.0,30.0,224.0,276.0,873.0,863.0,79.0,81.0,81.0,85.0,2023-08-20,07:47:24,0,0,0,0,0,0,0
22694,177,2023-08-20 13:26:24,51.0695411,5.2304442,48.0,54.0,369.0,417.0,1591.0,1578.0,82.0,90.0,84.0,91.0,2023-08-20,13:26:24,0,0,0,0,0,0,0
22700,177,2023-08-20 17:50:27,51.0258464,5.3519886,41.0,46.0,207.0,238.0,794.0,802.0,82.0,85.0,82.0,84.0,2023-08-20,17:50:27,0,0,0,0,0,0,0
22708,177,2023-08-20 07:53:18,51.2160188,4.4207297,34.0,35.0,238.0,269.0,808.0,807.0,78.0,79.0,75.0,82.0,2023-08-20,07:53:18,0,0,0,0,0,0,0
22720,177,2023-08-20 02:17:16,51.1902423,5.1127008,27.0,30.0,258.0,282.0,797.0,802.0,78.0,80.0,74.0,77.0,2023-08-20,02:17:16,0,0,0,0,0,0,0
22736,177,2023-08-20 20:16:33,51.199648,4.4324756,35.0,37.0,238.0,276.0,800.0,798.0,78.0,79.0,74.0,80.0,2023-08-20,20:16:33,0,0,0,0,0,0,0
22772,177,2023-08-21 19:01:55,50.9356189,5.31259,36.0,40.0,244.0,272.0,808.0,795.0,78.0,80.0,77.0,80.0,2023-08-21,19:01:55,0,0,0,0,0,0,0
22800,177,2023-08-21 16:10:02,51.2135729,4.4213623,38.0,41.0,272.0,469.0,1171.0,1386.0,80.0,81.0,78.0,82.0,2023-08-21,16:10:02,0,0,0,0,0,0,0
22842,177,2023-08-21 15:18:48,51.195991,4.3670517,37.0,34.0,241.0,265.0,798.0,796.0,78.0,79.0,76.0,80.0,2023-08-21,15:18:48,0,0,0,0,0,0,0
22866,177,2023-08-21 04:33:42,51.1920859,4.4104207,31.0,35.0,241.0,269.0,794.0,805.0,80.0,82.0,77.0,82.0,2023-08-21,04:33:42,0,0,0,0,0,0,0
22882,177,2023-08-21 13:26:56,51.225226,4.4408334,36.0,42.0,238.0,272.0,799.0,798.0,79.0,81.0,73.0,77.0,2023-08-21,13:26:56,0,0,0,0,0,0,0
22886,177,2023-08-21 15:03:48,51.1999828,4.3851891,35.0,43.0,227.0,262.0,800.0,800.0,80.0,83.0,80.0,85.0,2023-08-21,15:03:48,0,0,0,0,0,0,0
22894,177,2023-08-21 18:33:00,50.9306245,5.3281417,38.0,33.0,244.0,272.0,799.0,796.0,78.0,80.0,76.0,79.0,2023-08-21,18:33:00,0,0,0,0,0,0,0
22922,177,2023-08-21 15:31:48,51.1959536,4.3670654,37.0,33.0,248.0,279.0,787.0,789.0,78.0,79.0,75.0,77.0,2023-08-21,15:31:48,0,0,0,0,0,0,0
22941,177,2023-08-21 02:59:37,51.1895714,5.1092734,26.0,28.0,255.0,276.0,800.0,792.0,80.0,81.0,74.0,80.0,2023-08-21,02:59:37,0,0,0,0,0,0,0
22958,177,2023-08-21 12:00:46,51.2255889,4.4404646,36.0,36.0,241.0,358.0,799.0,803.0,78.0,67.0,75.0,58.0,2023-08-21,12:00:46,0,0,0,0,0,0,0
